No.of packets,coverage
12703 ,99.8
12704 ,99.8
12705 ,99.8
12706 ,99.8
12707 ,99.8
12708 ,99.8
12709 ,99.8
12710 ,99.8
12711 ,99.8
12712 ,99.8
12713 ,99.8
12714 ,99.8
12715 ,99.8
12716 ,99.8
12717 ,99.8
12718 ,99.8
12719 ,99.8
12720 ,99.8
12721 ,99.8
12722 ,99.8
12723 ,99.8
12724 ,99.8
12725 ,99.8
12726 ,99.8
12727 ,99.8
12728 ,99.8
12729 ,99.8
12730 ,99.8
12731 ,99.8
12732 ,99.8
12733 ,99.8
12734 ,99.8
12735 ,99.8
12736 ,99.8
12737 ,99.8
12738 ,99.8
12739 ,99.8
12740 ,99.8
12741 ,99.8
12742 ,99.8
12743 ,99.8
12744 ,99.8
12745 ,99.8
12746 ,99.8
12747 ,99.8
12748 ,99.8
12749 ,99.8
12750 ,99.8
12751 ,99.8
12752 ,99.8
12753 ,99.8
12754 ,99.8
12755 ,99.8
12756 ,99.8
12757 ,99.8
12758 ,99.8
12759 ,99.8
12760 ,99.8
12761 ,99.8
12762 ,99.8
12763 ,99.8
12764 ,99.8
12765 ,99.8
12766 ,99.8
12767 ,99.8
12768 ,99.8
12769 ,99.8
12770 ,99.8
12771 ,99.8
12772 ,99.8
12773 ,99.8
12774 ,99.8
12775 ,99.8
12776 ,99.8
12777 ,99.8
12778 ,99.8
12779 ,99.8
12780 ,99.8
12781 ,99.8
12782 ,99.8
12783 ,99.8
12784 ,99.8
12785 ,99.8
12786 ,99.8
12787 ,99.8
12788 ,99.8
12789 ,99.8
12790 ,99.8
12791 ,99.8
12792 ,99.8
12793 ,99.8
12794 ,99.8
12795 ,99.8
12796 ,99.8
12797 ,99.8
12798 ,99.8
12799 ,99.8
12800 ,99.8
12801 ,99.8
12802 ,99.8
12803 ,99.8
12804 ,99.8
12805 ,99.8
12806 ,99.8
12807 ,99.8
12808 ,99.8
12809 ,99.8
12810 ,99.8
12811 ,99.8
12812 ,99.8
12813 ,99.8
12814 ,99.8
12815 ,99.8
12816 ,99.8
12817 ,99.8
12818 ,99.8
12819 ,99.8
12820 ,99.8
12821 ,99.8
12822 ,99.8
12823 ,99.8
12824 ,99.8
12825 ,99.8
12826 ,99.8
12827 ,99.83
12828 ,99.83
12829 ,99.83
12830 ,99.83
12831 ,99.83
12832 ,99.83
12833 ,99.83
12834 ,99.83
12835 ,99.83
12836 ,99.83
12837 ,99.83
12838 ,99.83
12839 ,99.83
12840 ,99.83
12841 ,99.83
12842 ,99.83
12843 ,99.83
12844 ,99.83
12845 ,99.83
12846 ,99.83
12847 ,99.83
12848 ,99.83
12849 ,99.83
12850 ,99.83
12851 ,99.83
12852 ,99.83
12853 ,99.83
12854 ,99.83
12855 ,99.83
12856 ,99.83
12857 ,99.83
12858 ,99.83
12859 ,99.83
12860 ,99.83
12861 ,99.83
12862 ,99.83
12863 ,99.83
12864 ,99.83
12865 ,99.83
12866 ,99.83
12867 ,99.83
12868 ,99.83
12869 ,99.83
12870 ,99.83
12871 ,99.83
12872 ,99.83
12873 ,99.83
12874 ,99.83
12875 ,99.83
12876 ,99.83
12877 ,99.83
12878 ,99.83
12879 ,99.83
12880 ,99.83
12881 ,99.83
12882 ,99.83
12883 ,99.83
12884 ,99.83
12885 ,99.83
12886 ,99.83
12887 ,99.83
12888 ,99.83
12889 ,99.83
12890 ,99.83
12891 ,99.83
12892 ,99.83
12893 ,99.83
12894 ,99.83
12895 ,99.83
12896 ,99.83
12897 ,99.83
12898 ,99.83
12899 ,99.83
12900 ,99.83
12901 ,99.83
12902 ,99.83
12903 ,99.83
12904 ,99.83
12905 ,99.83
12906 ,99.83
12907 ,99.83
12908 ,99.83
12909 ,99.83
12910 ,99.83
12911 ,99.83
12912 ,99.83
12913 ,99.83
12914 ,99.83
12915 ,99.83
12916 ,99.83
12917 ,99.83
12918 ,99.83
12919 ,99.83
12920 ,99.83
12921 ,99.83
12922 ,99.83
12923 ,99.83
12924 ,99.83
12925 ,99.83
12926 ,99.83
12927 ,99.83
12928 ,99.83
12929 ,99.83
12930 ,99.83
12931 ,99.83
12932 ,99.83
12933 ,99.83
12934 ,99.83
12935 ,99.83
12936 ,99.83
12937 ,99.83
12938 ,99.83
12939 ,99.83
12940 ,99.83
12941 ,99.83
12942 ,99.83
12943 ,99.83
12944 ,99.83
12945 ,99.83
12946 ,99.83
12947 ,99.83
12948 ,99.83
12949 ,99.83
12950 ,99.83
12951 ,99.83
12952 ,99.83
12953 ,99.83
12954 ,99.83
12955 ,99.83
12956 ,99.83
12957 ,99.83
12958 ,99.83
12959 ,99.83
12960 ,99.83
12961 ,99.83
12962 ,99.83
12963 ,99.83
12964 ,99.83
12965 ,99.83
12966 ,99.83
12967 ,99.83
12968 ,99.83
12969 ,99.83
12970 ,99.83
12971 ,99.83
12972 ,99.83
12973 ,99.83
12974 ,99.83
12975 ,99.83
12976 ,99.83
12977 ,99.83
12978 ,99.83
12979 ,99.83
12980 ,99.83
12981 ,99.83
12982 ,99.83
12983 ,99.83
12984 ,99.83
12985 ,99.83
12986 ,99.83
12987 ,99.83
12988 ,99.83
12989 ,99.83
12990 ,99.83
12991 ,99.83
12992 ,99.83
12993 ,99.83
12994 ,99.83
12995 ,99.83
12996 ,99.83
12997 ,99.83
12998 ,99.83
12999 ,99.83
13000 ,99.83
13001 ,99.83
13002 ,99.83
13003 ,99.83
13004 ,99.83
13005 ,99.83
13006 ,99.83
13007 ,99.83
13008 ,99.83
13009 ,99.83
13010 ,99.83
13011 ,99.83
13012 ,99.83
13013 ,99.83
13014 ,99.83
13015 ,99.83
13016 ,99.83
13017 ,99.83
13018 ,99.83
13019 ,99.83
13020 ,99.83
13021 ,99.83
13022 ,99.83
13023 ,99.83
13024 ,99.83
13025 ,99.83
13026 ,99.83
13027 ,99.83
13028 ,99.83
13029 ,99.83
13030 ,99.83
13031 ,99.83
13032 ,99.83
13033 ,99.83
13034 ,99.83
13035 ,99.83
13036 ,99.83
13037 ,99.83
13038 ,99.83
13039 ,99.83
13040 ,99.83
13041 ,99.83
13042 ,99.83
13043 ,99.83
13044 ,99.83
13045 ,99.83
13046 ,99.83
13047 ,99.83
13048 ,99.83
13049 ,99.83
13050 ,99.83
13051 ,99.83
13052 ,99.83
13053 ,99.83
13054 ,99.83
13055 ,99.83
13056 ,99.83
13057 ,99.83
13058 ,99.83
13059 ,99.83
13060 ,99.83
13061 ,99.83
13062 ,99.83
13063 ,99.83
13064 ,99.83
13065 ,99.83
13066 ,99.83
13067 ,99.83
13068 ,99.83
13069 ,99.83
13070 ,99.83
13071 ,99.83
13072 ,99.83
13073 ,99.83
13074 ,99.83
13075 ,99.83
13076 ,99.83
13077 ,99.83
13078 ,99.83
13079 ,99.83
13080 ,99.83
13081 ,99.83
13082 ,99.83
13083 ,99.83
13084 ,99.83
13085 ,99.83
13086 ,99.83
13087 ,99.83
13088 ,99.83
13089 ,99.83
13090 ,99.83
13091 ,99.83
13092 ,99.83
13093 ,99.83
13094 ,99.83
13095 ,99.83
13096 ,99.83
13097 ,99.83
13098 ,99.83
13099 ,99.83
13100 ,99.83
13101 ,99.83
13102 ,99.83
13103 ,99.83
13104 ,99.83
13105 ,99.83
13106 ,99.83
13107 ,99.83
13108 ,99.83
13109 ,99.83
13110 ,99.83
13111 ,99.83
13112 ,99.83
13113 ,99.83
13114 ,99.83
13115 ,99.83
13116 ,99.83
13117 ,99.83
13118 ,99.83
13119 ,99.83
13120 ,99.83
13121 ,99.83
13122 ,99.83
13123 ,99.83
13124 ,99.83
13125 ,99.83
13126 ,99.83
13127 ,99.83
13128 ,99.83
13129 ,99.83
13130 ,99.83
13131 ,99.83
13132 ,99.83
13133 ,99.83
13134 ,99.83
13135 ,99.83
13136 ,99.83
13137 ,99.83
13138 ,99.83
13139 ,99.83
13140 ,99.83
13141 ,99.83
13142 ,99.83
13143 ,99.83
13144 ,99.83
13145 ,99.83
13146 ,99.83
13147 ,99.83
13148 ,99.83
13149 ,99.83
13150 ,99.83
13151 ,99.83
13152 ,99.83
13153 ,99.83
13154 ,99.83
13155 ,99.83
13156 ,99.83
13157 ,99.83
13158 ,99.83
13159 ,99.83
13160 ,99.83
13161 ,99.83
13162 ,99.83
13163 ,99.83
13164 ,99.83
13165 ,99.83
13166 ,99.83
13167 ,99.83
13168 ,99.83
13169 ,99.83
13170 ,99.83
13171 ,99.83
13172 ,99.83
13173 ,99.83
13174 ,99.83
13175 ,99.83
13176 ,99.83
13177 ,99.83
13178 ,99.83
13179 ,99.83
13180 ,99.83
13181 ,99.83
13182 ,99.83
13183 ,99.83
13184 ,99.83
13185 ,99.83
13186 ,99.83
13187 ,99.83
13188 ,99.83
13189 ,99.83
13190 ,99.83
13191 ,99.83
13192 ,99.83
13193 ,99.83
13194 ,99.83
13195 ,99.83
13196 ,99.83
13197 ,99.83
13198 ,99.83
13199 ,99.83
13200 ,99.83
13201 ,99.83
13202 ,99.83
13203 ,99.83
13204 ,99.83
13205 ,99.83
13206 ,99.83
13207 ,99.83
13208 ,99.83
13209 ,99.83
13210 ,99.83
13211 ,99.83
13212 ,99.83
13213 ,99.83
13214 ,99.83
13215 ,99.83
13216 ,99.83
13217 ,99.83
13218 ,99.83
13219 ,99.83
13220 ,99.83
13221 ,99.83
13222 ,99.83
13223 ,99.83
13224 ,99.83
13225 ,99.83
13226 ,99.83
13227 ,99.83
13228 ,99.83
13229 ,99.83
13230 ,99.83
13231 ,99.83
13232 ,99.83
13233 ,99.83
13234 ,99.83
13235 ,99.83
13236 ,99.83
13237 ,99.83
13238 ,99.83
13239 ,99.83
13240 ,99.83
13241 ,99.83
13242 ,99.83
13243 ,99.83
13244 ,99.83
13245 ,99.83
13246 ,99.83
13247 ,99.83
13248 ,99.83
13249 ,99.83
13250 ,99.83
13251 ,99.83
13252 ,99.83
13253 ,99.83
13254 ,99.83
13255 ,99.83
13256 ,99.83
13257 ,99.83
13258 ,99.83
13259 ,99.83
13260 ,99.83
13261 ,99.83
13262 ,99.83
13263 ,99.83
13264 ,99.83
13265 ,99.83
13266 ,99.83
13267 ,99.83
13268 ,99.83
13269 ,99.83
13270 ,99.83
13271 ,99.83
13272 ,99.83
13273 ,99.83
13274 ,99.83
13275 ,99.83
13276 ,99.83
13277 ,99.83
13278 ,99.83
13279 ,99.83
13280 ,99.83
13281 ,99.83
13282 ,99.83
13283 ,99.83
13284 ,99.83
13285 ,99.83
13286 ,99.83
13287 ,99.83
13288 ,99.83
13289 ,99.83
13290 ,99.83
13291 ,99.83
13292 ,99.83
13293 ,99.83
13294 ,99.83
13295 ,99.83
13296 ,99.83
13297 ,99.83
13298 ,99.83
13299 ,99.83
13300 ,99.83
13301 ,99.83
13302 ,99.83
13303 ,99.83
13304 ,99.83
13305 ,99.83
13306 ,99.83
13307 ,99.83
13308 ,99.83
13309 ,99.83
13310 ,99.83
13311 ,99.83
13312 ,99.83
13313 ,99.83
13314 ,99.83
13315 ,99.83
13316 ,99.83
13317 ,99.83
13318 ,99.83
13319 ,99.83
13320 ,99.83
13321 ,99.83
13322 ,99.83
13323 ,99.83
13324 ,99.83
13325 ,99.83
13326 ,99.83
13327 ,99.83
13328 ,99.83
13329 ,99.83
13330 ,99.83
13331 ,99.83
13332 ,99.83
13333 ,99.83
13334 ,99.83
13335 ,99.83
13336 ,99.83
13337 ,99.83
13338 ,99.83
13339 ,99.83
13340 ,99.83
13341 ,99.83
13342 ,99.83
13343 ,99.83
13344 ,99.83
13345 ,99.83
13346 ,99.83
13347 ,99.83
13348 ,99.83
13349 ,99.83
13350 ,99.83
13351 ,99.83
13352 ,99.83
13353 ,99.83
13354 ,99.83
13355 ,99.83
13356 ,99.83
13357 ,99.83
13358 ,99.83
13359 ,99.83
13360 ,99.83
13361 ,99.83
13362 ,99.83
13363 ,99.83
13364 ,99.83
13365 ,99.83
13366 ,99.83
13367 ,99.83
13368 ,99.83
13369 ,99.83
13370 ,99.83
13371 ,99.83
13372 ,99.83
13373 ,99.83
13374 ,99.83
13375 ,99.83
13376 ,99.83
13377 ,99.83
13378 ,99.83
13379 ,99.83
13380 ,99.83
13381 ,99.83
13382 ,99.83
13383 ,99.83
13384 ,99.83
13385 ,99.83
13386 ,99.83
13387 ,99.83
13388 ,99.83
13389 ,99.83
13390 ,99.83
13391 ,99.83
13392 ,99.83
13393 ,99.83
13394 ,99.83
13395 ,99.83
13396 ,99.83
13397 ,99.83
13398 ,99.83
13399 ,99.83
13400 ,99.83
13401 ,99.83
13402 ,99.83
13403 ,99.83
13404 ,99.83
13405 ,99.83
13406 ,99.83
13407 ,99.83
13408 ,99.83
13409 ,99.83
13410 ,99.83
13411 ,99.83
13412 ,99.83
13413 ,99.83
13414 ,99.83
13415 ,99.83
13416 ,99.83
13417 ,99.83
13418 ,99.83
13419 ,99.83
13420 ,99.83
13421 ,99.83
13422 ,99.83
13423 ,99.83
13424 ,99.83
13425 ,99.83
13426 ,99.83
13427 ,99.83
13428 ,99.83
13429 ,99.83
13430 ,99.83
13431 ,99.83
13432 ,99.83
13433 ,99.83
13434 ,99.83
13435 ,99.83
13436 ,99.83
13437 ,99.83
13438 ,99.83
13439 ,99.83
13440 ,99.83
13441 ,99.83
13442 ,99.83
13443 ,99.83
13444 ,99.83
13445 ,99.83
13446 ,99.83
13447 ,99.83
13448 ,99.83
13449 ,99.83
13450 ,99.83
13451 ,99.83
13452 ,99.83
13453 ,99.83
13454 ,99.83
13455 ,99.83
13456 ,99.83
13457 ,99.83
13458 ,99.83
13459 ,99.83
13460 ,99.83
13461 ,99.83
13462 ,99.83
13463 ,99.83
13464 ,99.83
13465 ,99.83
13466 ,99.83
13467 ,99.83
13468 ,99.83
13469 ,99.83
13470 ,99.83
13471 ,99.83
13472 ,99.83
13473 ,99.83
13474 ,99.83
13475 ,99.83
13476 ,99.83
13477 ,99.83
13478 ,99.83
13479 ,99.83
13480 ,99.83
13481 ,99.83
13482 ,99.83
13483 ,99.83
13484 ,99.83
13485 ,99.83
13486 ,99.83
13487 ,99.83
13488 ,99.83
13489 ,99.83
13490 ,99.83
13491 ,99.83
13492 ,99.83
13493 ,99.83
13494 ,99.83
13495 ,99.83
13496 ,99.83
13497 ,99.83
13498 ,99.83
13499 ,99.83
13500 ,99.83
13501 ,99.83
13502 ,99.83
13503 ,99.83
13504 ,99.83
13505 ,99.83
13506 ,99.83
13507 ,99.83
13508 ,99.83
13509 ,99.83
13510 ,99.83
13511 ,99.83
13512 ,99.83
13513 ,99.83
13514 ,99.83
13515 ,99.83
13516 ,99.83
13517 ,99.83
13518 ,99.83
13519 ,99.83
13520 ,99.83
13521 ,99.83
13522 ,99.83
13523 ,99.83
13524 ,99.83
13525 ,99.83
13526 ,99.83
13527 ,99.83
13528 ,99.83
13529 ,99.83
13530 ,99.83
13531 ,99.83
13532 ,99.83
13533 ,99.83
13534 ,99.83
13535 ,99.83
13536 ,99.83
13537 ,99.83
13538 ,99.83
13539 ,99.83
13540 ,99.83
13541 ,99.83
13542 ,99.83
13543 ,99.83
13544 ,99.83
13545 ,99.83
13546 ,99.83
13547 ,99.83
13548 ,99.83
13549 ,99.83
13550 ,99.83
13551 ,99.83
13552 ,99.83
13553 ,99.83
13554 ,99.83
13555 ,99.83
13556 ,99.83
13557 ,99.83
13558 ,99.83
13559 ,99.83
13560 ,99.83
13561 ,99.83
13562 ,99.83
13563 ,99.83
13564 ,99.83
13565 ,99.83
13566 ,99.83
13567 ,99.83
13568 ,99.83
13569 ,99.83
13570 ,99.83
13571 ,99.83
13572 ,99.83
13573 ,99.83
13574 ,99.83
13575 ,99.83
13576 ,99.83
13577 ,99.83
13578 ,99.83
13579 ,99.83
13580 ,99.83
13581 ,99.83
13582 ,99.83
13583 ,99.83
13584 ,99.83
13585 ,99.83
13586 ,99.83
13587 ,99.83
13588 ,99.83
13589 ,99.83
13590 ,99.83
13591 ,99.83
13592 ,99.83
13593 ,99.83
13594 ,99.83
13595 ,99.83
13596 ,99.83
13597 ,99.83
13598 ,99.83
13599 ,99.83
13600 ,99.83
13601 ,99.83
13602 ,99.83
13603 ,99.83
13604 ,99.83
13605 ,99.83
13606 ,99.83
13607 ,99.83
13608 ,99.83
13609 ,99.83
13610 ,99.83
13611 ,99.83
13612 ,99.83
13613 ,99.83
13614 ,99.83
13615 ,99.83
13616 ,99.83
13617 ,99.83
13618 ,99.83
13619 ,99.83
13620 ,99.83
13621 ,99.83
13622 ,99.83
13623 ,99.83
13624 ,99.83
13625 ,99.83
13626 ,99.83
13627 ,99.83
13628 ,99.83
13629 ,99.83
13630 ,99.83
13631 ,99.83
13632 ,99.83
13633 ,99.83
13634 ,99.83
13635 ,99.83
13636 ,99.83
13637 ,99.83
13638 ,99.83
13639 ,99.83
13640 ,99.83
13641 ,99.83
13642 ,99.83
13643 ,99.83
13644 ,99.83
13645 ,99.83
13646 ,99.83
13647 ,99.83
13648 ,99.83
13649 ,99.83
13650 ,99.83
13651 ,99.83
13652 ,99.83
13653 ,99.83
13654 ,99.83
13655 ,99.83
13656 ,99.83
13657 ,99.83
13658 ,99.83
13659 ,99.83
13660 ,99.83
13661 ,99.83
13662 ,99.83
13663 ,99.83
13664 ,99.83
13665 ,99.83
13666 ,99.83
13667 ,99.83
13668 ,99.83
13669 ,99.83
13670 ,99.83
13671 ,99.83
13672 ,99.83
13673 ,99.83
13674 ,99.83
13675 ,99.83
13676 ,99.83
13677 ,99.83
13678 ,99.83
13679 ,99.83
13680 ,99.83
13681 ,99.83
13682 ,99.83
13683 ,99.83
13684 ,99.83
13685 ,99.83
13686 ,99.83
13687 ,99.83
13688 ,99.83
13689 ,99.83
13690 ,99.83
13691 ,99.83
13692 ,99.83
13693 ,99.83
13694 ,99.83
13695 ,99.83
13696 ,99.83
13697 ,99.83
13698 ,99.83
13699 ,99.83
13700 ,99.83
13701 ,99.83
13702 ,99.83
13703 ,99.83
13704 ,99.83
13705 ,99.83
13706 ,99.83
13707 ,99.83
13708 ,99.83
13709 ,99.83
13710 ,99.83
13711 ,99.83
13712 ,99.83
13713 ,99.83
13714 ,99.83
13715 ,99.83
13716 ,99.83
13717 ,99.83
13718 ,99.83
13719 ,99.83
13720 ,99.83
13721 ,99.85
13722 ,99.85
13723 ,99.85
13724 ,99.85
13725 ,99.85
13726 ,99.85
13727 ,99.85
13728 ,99.85
13729 ,99.85
13730 ,99.85
13731 ,99.85
13732 ,99.85
13733 ,99.85
13734 ,99.85
13735 ,99.85
13736 ,99.85
13737 ,99.85
13738 ,99.85
13739 ,99.85
13740 ,99.85
13741 ,99.85
13742 ,99.85
13743 ,99.85
13744 ,99.85
13745 ,99.85
13746 ,99.85
13747 ,99.85
13748 ,99.85
13749 ,99.85
13750 ,99.85
13751 ,99.85
13752 ,99.85
13753 ,99.85
13754 ,99.85
13755 ,99.85
13756 ,99.85
13757 ,99.85
13758 ,99.85
13759 ,99.85
13760 ,99.85
13761 ,99.85
13762 ,99.85
13763 ,99.85
13764 ,99.85
13765 ,99.85
13766 ,99.85
13767 ,99.85
13768 ,99.85
13769 ,99.85
13770 ,99.85
13771 ,99.85
13772 ,99.85
13773 ,99.85
13774 ,99.85
13775 ,99.85
13776 ,99.85
13777 ,99.85
13778 ,99.85
13779 ,99.85
13780 ,99.85
13781 ,99.85
13782 ,99.85
13783 ,99.85
13784 ,99.85
13785 ,99.85
13786 ,99.85
13787 ,99.85
13788 ,99.85
13789 ,99.85
13790 ,99.85
13791 ,99.85
13792 ,99.85
13793 ,99.85
13794 ,99.85
13795 ,99.85
13796 ,99.85
13797 ,99.85
13798 ,99.85
13799 ,99.85
13800 ,99.85
13801 ,99.85
13802 ,99.85
13803 ,99.85
13804 ,99.85
13805 ,99.85
13806 ,99.85
13807 ,99.85
13808 ,99.85
13809 ,99.85
13810 ,99.85
13811 ,99.85
13812 ,99.85
13813 ,99.85
13814 ,99.85
13815 ,99.85
13816 ,99.85
13817 ,99.85
13818 ,99.85
13819 ,99.85
13820 ,99.85
13821 ,99.85
13822 ,99.85
13823 ,99.85
13824 ,99.85
13825 ,99.85
13826 ,99.85
13827 ,99.85
13828 ,99.85
13829 ,99.85
13830 ,99.85
13831 ,99.85
13832 ,99.85
13833 ,99.85
13834 ,99.85
13835 ,99.85
13836 ,99.85
13837 ,99.85
13838 ,99.85
13839 ,99.85
13840 ,99.85
13841 ,99.85
13842 ,99.85
13843 ,99.85
13844 ,99.85
13845 ,99.85
13846 ,99.85
13847 ,99.85
13848 ,99.85
13849 ,99.85
13850 ,99.85
13851 ,99.85
13852 ,99.85
13853 ,99.85
13854 ,99.85
13855 ,99.85
13856 ,99.85
13857 ,99.85
13858 ,99.85
13859 ,99.85
13860 ,99.85
13861 ,99.85
13862 ,99.85
13863 ,99.85
13864 ,99.85
13865 ,99.85
13866 ,99.85
13867 ,99.85
13868 ,99.85
13869 ,99.85
13870 ,99.85
13871 ,99.85
13872 ,99.85
13873 ,99.85
13874 ,99.85
13875 ,99.85
13876 ,99.85
13877 ,99.85
13878 ,99.85
13879 ,99.85
13880 ,99.85
13881 ,99.85
13882 ,99.85
13883 ,99.85
13884 ,99.85
13885 ,99.85
13886 ,99.85
13887 ,99.85
13888 ,99.85
13889 ,99.85
13890 ,99.85
13891 ,99.85
13892 ,99.85
13893 ,99.85
13894 ,99.85
13895 ,99.85
13896 ,99.85
13897 ,99.85
13898 ,99.85
13899 ,99.85
13900 ,99.85
13901 ,99.85
13902 ,99.85
13903 ,99.85
13904 ,99.85
13905 ,99.85
13906 ,99.85
13907 ,99.85
13908 ,99.85
13909 ,99.85
13910 ,99.85
13911 ,99.85
13912 ,99.85
13913 ,99.85
13914 ,99.85
13915 ,99.85
13916 ,99.85
13917 ,99.85
13918 ,99.85
13919 ,99.85
13920 ,99.85
13921 ,99.85
13922 ,99.85
13923 ,99.85
13924 ,99.85
13925 ,99.85
13926 ,99.85
13927 ,99.85
13928 ,99.85
13929 ,99.85
13930 ,99.85
13931 ,99.85
13932 ,99.85
13933 ,99.85
13934 ,99.85
13935 ,99.85
13936 ,99.85
13937 ,99.85
13938 ,99.85
13939 ,99.85
13940 ,99.85
13941 ,99.85
13942 ,99.85
13943 ,99.85
13944 ,99.85
13945 ,99.85
13946 ,99.85
13947 ,99.85
13948 ,99.85
13949 ,99.85
13950 ,99.85
13951 ,99.85
13952 ,99.85
13953 ,99.85
13954 ,99.85
13955 ,99.85
13956 ,99.85
13957 ,99.85
13958 ,99.85
13959 ,99.85
13960 ,99.85
13961 ,99.85
13962 ,99.85
13963 ,99.85
13964 ,99.85
13965 ,99.85
13966 ,99.85
13967 ,99.85
13968 ,99.85
13969 ,99.85
13970 ,99.85
13971 ,99.85
13972 ,99.85
13973 ,99.85
13974 ,99.85
13975 ,99.85
13976 ,99.85
13977 ,99.85
13978 ,99.85
13979 ,99.85
13980 ,99.85
13981 ,99.85
13982 ,99.85
13983 ,99.85
13984 ,99.85
13985 ,99.85
13986 ,99.85
13987 ,99.85
13988 ,99.85
13989 ,99.85
13990 ,99.85
13991 ,99.85
13992 ,99.85
13993 ,99.85
13994 ,99.85
13995 ,99.85
13996 ,99.85
13997 ,99.85
13998 ,99.85
13999 ,99.85
14000 ,99.85
14001 ,99.85
14002 ,99.85
14003 ,99.85
14004 ,99.85
14005 ,99.85
14006 ,99.85
14007 ,99.85
14008 ,99.85
14009 ,99.85
14010 ,99.85
14011 ,99.85
14012 ,99.85
14013 ,99.85
14014 ,99.85
14015 ,99.85
14016 ,99.85
14017 ,99.85
14018 ,99.85
14019 ,99.85
14020 ,99.85
14021 ,99.85
14022 ,99.85
14023 ,99.85
14024 ,99.85
14025 ,99.85
14026 ,99.85
14027 ,99.85
14028 ,99.85
14029 ,99.85
14030 ,99.85
14031 ,99.85
14032 ,99.85
14033 ,99.85
14034 ,99.85
14035 ,99.85
14036 ,99.85
14037 ,99.85
14038 ,99.85
14039 ,99.85
14040 ,99.85
14041 ,99.85
14042 ,99.85
14043 ,99.85
14044 ,99.85
14045 ,99.85
14046 ,99.85
14047 ,99.85
14048 ,99.85
14049 ,99.85
14050 ,99.85
14051 ,99.85
14052 ,99.85
14053 ,99.85
14054 ,99.85
14055 ,99.85
14056 ,99.85
14057 ,99.85
14058 ,99.85
14059 ,99.85
14060 ,99.85
14061 ,99.85
14062 ,99.85
14063 ,99.85
14064 ,99.85
14065 ,99.85
14066 ,99.85
14067 ,99.85
14068 ,99.85
14069 ,99.85
14070 ,99.85
14071 ,99.85
14072 ,99.85
14073 ,99.85
14074 ,99.85
14075 ,99.85
14076 ,99.85
14077 ,99.85
14078 ,99.85
14079 ,99.85
14080 ,99.85
14081 ,99.85
14082 ,99.85
14083 ,99.85
14084 ,99.85
14085 ,99.85
14086 ,99.85
14087 ,99.85
14088 ,99.85
14089 ,99.85
14090 ,99.85
14091 ,99.85
14092 ,99.85
14093 ,99.85
14094 ,99.85
14095 ,99.85
14096 ,99.85
14097 ,99.85
14098 ,99.85
14099 ,99.85
14100 ,99.85
14101 ,99.85
14102 ,99.85
14103 ,99.85
14104 ,99.85
14105 ,99.85
14106 ,99.85
14107 ,99.85
14108 ,99.85
14109 ,99.85
14110 ,99.85
14111 ,99.85
14112 ,99.85
14113 ,99.85
14114 ,99.85
14115 ,99.85
14116 ,99.85
14117 ,99.85
14118 ,99.85
14119 ,99.85
14120 ,99.85
14121 ,99.85
14122 ,99.85
14123 ,99.85
14124 ,99.85
14125 ,99.85
14126 ,99.85
14127 ,99.85
14128 ,99.85
14129 ,99.85
14130 ,99.85
14131 ,99.85
14132 ,99.85
14133 ,99.85
14134 ,99.85
14135 ,99.85
14136 ,99.85
14137 ,99.85
14138 ,99.85
14139 ,99.85
14140 ,99.85
14141 ,99.85
14142 ,99.85
14143 ,99.85
14144 ,99.85
14145 ,99.85
14146 ,99.85
14147 ,99.85
14148 ,99.85
14149 ,99.85
14150 ,99.85
14151 ,99.85
14152 ,99.85
14153 ,99.85
14154 ,99.85
14155 ,99.85
14156 ,99.85
14157 ,99.85
14158 ,99.85
14159 ,99.85
14160 ,99.85
14161 ,99.85
14162 ,99.85
14163 ,99.85
14164 ,99.85
14165 ,99.85
14166 ,99.85
14167 ,99.85
14168 ,99.85
14169 ,99.85
14170 ,99.85
14171 ,99.85
14172 ,99.85
14173 ,99.85
14174 ,99.85
14175 ,99.85
14176 ,99.85
14177 ,99.85
14178 ,99.85
14179 ,99.85
14180 ,99.85
14181 ,99.85
14182 ,99.85
14183 ,99.85
14184 ,99.85
14185 ,99.85
14186 ,99.85
14187 ,99.85
14188 ,99.85
14189 ,99.85
14190 ,99.85
14191 ,99.85
14192 ,99.85
14193 ,99.85
14194 ,99.85
14195 ,99.85
14196 ,99.85
14197 ,99.85
14198 ,99.85
14199 ,99.85
14200 ,99.85
14201 ,99.85
14202 ,99.85
14203 ,99.85
14204 ,99.85
14205 ,99.85
14206 ,99.85
14207 ,99.85
14208 ,99.85
14209 ,99.85
14210 ,99.85
14211 ,99.85
14212 ,99.85
14213 ,99.85
14214 ,99.85
14215 ,99.85
14216 ,99.85
14217 ,99.85
14218 ,99.85
14219 ,99.85
14220 ,99.85
14221 ,99.85
14222 ,99.85
14223 ,99.85
14224 ,99.85
14225 ,99.85
14226 ,99.85
14227 ,99.85
14228 ,99.85
14229 ,99.85
14230 ,99.85
14231 ,99.85
14232 ,99.85
14233 ,99.85
14234 ,99.85
14235 ,99.85
14236 ,99.85
14237 ,99.85
14238 ,99.85
14239 ,99.85
14240 ,99.85
14241 ,99.85
14242 ,99.85
14243 ,99.85
14244 ,99.85
14245 ,99.85
14246 ,99.85
14247 ,99.85
14248 ,99.85
14249 ,99.85
14250 ,99.85
14251 ,99.85
14252 ,99.85
14253 ,99.85
14254 ,99.85
14255 ,99.85
14256 ,99.85
